 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
    +226	 +0.5667454992337864E+004	 +0.1274477149961647E+005	 -0.2681506138425958E+000	 +0.0000000000000000E+000	
    +227	 +0.5619178168897504E+004	 +0.3767763022258870E+004	 -0.2781723890338632E+000	 +0.1851415146638634E+004	
    +228	 +0.5529763405700461E+004	 +0.1987897392199162E+005	 -0.2711852676661822E+000	 +0.0000000000000000E+000	
    +229	 +0.5775316309412770E+004	 +0.1008062119190399E+006	 -0.2628966193477132E+000	 +0.0000000000000000E+000	
    +230	 +0.5391023590005751E+004	 +0.7336835627434966E+005	 -0.2603371701499759E+000	 +0.0000000000000000E+000	
    +231	 +0.5216595748174966E+004	 +0.1302087948501575E+006	 -0.2606510876837269E+000	 +0.0000000000000000E+000	
    +232	 +0.5073816838722543E+004	 +0.1026745672320595E+006	 -0.2625545633836157E+000	 +0.0000000000000000E+000	
    +233	 +0.5218600950693974E+004	 +0.4365360286127342E+005	 -0.2626445955628590E+000	 +0.0000000000000000E+000	
    +234	 +0.4714246277039485E+004	 +0.1091334688740284E+005	 -0.2108410364557832E+000	 +0.0000000000000000E+000	
    +235	 +0.4933028073270129E+004	 +0.2122609054877805E+005	 -0.1835271830374801E+000	 +0.0000000000000000E+000	
    +236	 +0.4905474478719546E+004	 +0.7870582808254975E+004	 -0.1656527166707777E+000	 +0.0000000000000000E+000	
    +237	 +0.5125160657199667E+004	 +0.1260426586901800E+004	 -0.1608712560155512E+000	 +0.3864734070297867E+004	
    +238	 +0.5259094664313689E+004	 +0.0000000000000000E+000	 -0.1544368170326508E+000	 +0.5259094664313689E+004	
    +239	 +0.5431616950205816E+004	 +0.0000000000000000E+000	 -0.1575767810263507E+000	 +0.5431616950205816E+004	
    +240	 +0.5734996668279160E+004	 +0.0000000000000000E+000	 -0.1627998230300464E+000	 +0.5734996668279160E+004	
    +241	 +0.5919361640221205E+004	 +0.0000000000000000E+000	 -0.1716055665055725E+000	 +0.5919361640221205E+004	
    +242	 +0.6142146705319770E+004	 +0.0000000000000000E+000	 -0.1760827443306783E+000	 +0.6142146705319770E+004	
    +243	 +0.6347100634747385E+004	 +0.0000000000000000E+000	 -0.1796850517011391E+000	 +0.6347100634747385E+004	
    +244	 +0.6620832861910465E+004	 +0.0000000000000000E+000	 -0.1798511645876508E+000	 +0.6620832861910465E+004	
    +245	 +0.6754160259048300E+004	 +0.0000000000000000E+000	 -0.1796103678557540E+000	 +0.6754160259048300E+004	
    +246	 +0.6905249231033546E+004	 +0.0000000000000000E+000	 -0.1760537975411211E+000	 +0.6905249231033546E+004	
    +247	 +0.7027457248626431E+004	 +0.0000000000000000E+000	 -0.1716925029984876E+000	 +0.7027457248626431E+004	
    +248	 +0.7403836523900703E+004	 +0.0000000000000000E+000	 -0.2239066141095924E+000	 +0.7403836523900703E+004	
    +249	 +0.7467435454453809E+004	 +0.4564040591167022E+003	 -0.2521102601303093E+000	 +0.7011031395337107E+004	
    +250	 +0.7671533197060380E+004	 +0.5332561423729990E+005	 -0.2276623493708713E+000	 +0.0000000000000000E+000	
    +251	 +0.7001703273800668E+004	 +0.1053002622830769E+006	 -0.2298895118617331E+000	 +0.0000000000000000E+000	
    +252	 +0.6353967770408218E+004	 +0.1545839421789218E+006	 -0.2358670806287400E+000	 +0.0000000000000000E+000	
    +253	 +0.5846705099889374E+004	 +0.1728214212568605E+006	 -0.2518307154120599E+000	 +0.0000000000000000E+000	
    +254	 +0.5349745306528530E+004	 +0.1642762048913472E+006	 -0.2550126582851306E+000	 +0.0000000000000000E+000	
    +255	 +0.5193259225428734E+004	 +0.1408620234896965E+006	 -0.2552996688875508E+000	 +0.0000000000000000E+000	
    +256	 +0.5138086624765510E+004	 +0.1119591084485167E+006	 -0.2611373371624074E+000	 +0.0000000000000000E+000	
    +257	 +0.5434461683538691E+004	 +0.5310940988605734E+005	 -0.2641442180357896E+000	 +0.0000000000000000E+000	
    +258	 +0.5132952203598679E+004	 +0.3808165252447441E+004	 -0.1901261559629142E+000	 +0.1324786951151238E+004	
    +259	 +0.5554310812456069E+004	 +0.4379712139007064E+004	 -0.1679873462209580E+000	 +0.1174598673449004E+004	
    +260	 +0.5691313737151854E+004	 +0.1332809958024673E+004	 -0.1657337922542088E+000	 +0.4358503779127181E+004	
    +261	 +0.6104182731055906E+004	 +0.1024455637607505E+003	 -0.1660081252043584E+000	 +0.6001737167295155E+004	
    +262	 +0.6448776624518970E+004	 +0.0000000000000000E+000	 -0.1803882783822487E+000	 +0.6448776624518970E+004	
    +263	 +0.6831788968359579E+004	 +0.0000000000000000E+000	 -0.1828550464602798E+000	 +0.6831788968359579E+004	
    +264	 +0.7364478505527270E+004	 +0.2301441949788210E+002	 -0.1851017846588394E+000	 +0.7341464086029388E+004	
    +265	 +0.7750599993226999E+004	 +0.1906886331585676E+004	 -0.1889469266529674E+000	 +0.5843713661641323E+004	
    +266	 +0.8251631742746371E+004	 +0.2626770015460631E+004	 -0.1923052554551375E+000	 +0.5624861727285740E+004	
    +267	 +0.8769743844590819E+004	 +0.3909398672155569E+003	 -0.1964557049047444E+000	 +0.8378803977375263E+004	
    +268	 +0.9336522543549469E+004	 +0.0000000000000000E+000	 -0.2000557643718825E+000	 +0.9336522543549469E+004	
    +269	 +0.9671013248741438E+004	 +0.0000000000000000E+000	 -0.2038080844762467E+000	 +0.9671013248741438E+004	
    +270	 +0.1005727767232245E+005	 +0.0000000000000000E+000	 -0.2077971230099162E+000	 +0.1005727767232245E+005	
    +271	 +0.1037050449844503E+005	 +0.0000000000000000E+000	 -0.2101787954270039E+000	 +0.1037050449844503E+005	
    +272	 +0.1100749621721361E+005	 +0.0000000000000000E+000	 -0.2678557346802450E+000	 +0.1100749621721361E+005	
    +273	 +0.1122040651420440E+005	 +0.2309454571315942E+003	 -0.2976143015986829E+000	 +0.1098946105707281E+005	
    +274	 +0.1153439972755508E+005	 +0.5675319981811554E+005	 -0.2668957669038836E+000	 +0.0000000000000000E+000	
    +275	 +0.1107240953832716E+005	 +0.1235431168906463E+006	 -0.2684778327923778E+000	 +0.0000000000000000E+000	
    +276	 +0.1067341399771291E+005	 +0.1817130756571840E+006	 -0.2808199975419789E+000	 +0.0000000000000000E+000	
    +277	 +0.1038916842012958E+005	 +0.2091813925778895E+006	 -0.3046613021021791E+000	 +0.0000000000000000E+000	
    +278	 +0.1006315409923284E+005	 +0.2082056595432692E+006	 -0.3112417502320284E+000	 +0.0000000000000000E+000	
    +279	 +0.1001083295787821E+005	 +0.1839297747335783E+006	 -0.3111848702733964E+000	 +0.0000000000000000E+000	
    +280	 +0.1005368180584078E+005	 +0.1338430133957738E+006	 -0.3183057521963846E+000	 +0.0000000000000000E+000	
    +281	 +0.1042523830177934E+005	 +0.6574645167852640E+005	 -0.3205073654112783E+000	 +0.0000000000000000E+000	
    +282	 +0.1023116484859797E+005	 +0.1114515410638051E+003	 -0.2752954774431244E+000	 +0.1011971330753416E+005	
    +283	 +0.1066026162473507E+005	 +0.0000000000000000E+000	 -0.2499795310227060E+000	 +0.1066026162473507E+005	
    +284	 +0.1073645399500729E+005	 +0.0000000000000000E+000	 -0.2359159782535858E+000	 +0.1073645399500729E+005	
    +285	 +0.1116675408577548E+005	 +0.0000000000000000E+000	 -0.2353593972467933E+000	 +0.1116675408577548E+005	
    +286	 +0.1153060675283074E+005	 +0.0000000000000000E+000	 -0.2338046599511606E+000	 +0.1153060675283074E+005	
    +287	 +0.1190477947365510E+005	 +0.0000000000000000E+000	 -0.2362504310937816E+000	 +0.1190477947365510E+005	
    +288	 +0.1251958950302431E+005	 +0.0000000000000000E+000	 -0.2372249677068496E+000	 +0.1251958950302431E+005	
    +289	 +0.1270203979278301E+005	 +0.0000000000000000E+000	 -0.2381533404708883E+000	 +0.1270203979278301E+005	
    +290	 +0.1277377073440404E+005	 +0.0000000000000000E+000	 -0.2367740061235766E+000	 +0.1277377073440404E+005	
    +291	 +0.1274420745147991E+005	 +0.0000000000000000E+000	 -0.2356430659096831E+000	 +0.1274420745147991E+005	
    +292	 +0.1279439707624436E+005	 +0.0000000000000000E+000	 -0.2344612510556111E+000	 +0.1279439707624436E+005	
    +293	 +0.1281141084867229E+005	 +0.0000000000000000E+000	 -0.2336728753998238E+000	 +0.1281141084867229E+005	
    +294	 +0.1291399772768589E+005	 +0.0000000000000000E+000	 -0.2326894925824742E+000	 +0.1291399772768589E+005	
    +295	 +0.1292871690764147E+005	 +0.2320167173607272E+003	 -0.2317607118886455E+000	 +0.1269670019028074E+005	
    +296	 +0.1297790930991195E+005	 +0.1486405400750248E+003	 -0.2304091232828822E+000	 +0.1282926876983693E+005	
    +297	 +0.1337362093473328E+005	 +0.2309538066942509E+003	 -0.2904100093405940E+000	 +0.1314266712803903E+005	
    +298	 +0.1332119048396740E+005	 +0.3919577923252954E+005	 -0.2861430157137125E+000	 +0.0000000000000000E+000	
    +299	 +0.1228750499700499E+005	 +0.7648246528164882E+005	 -0.2943817492018130E+000	 +0.0000000000000000E+000	
    +300	 +0.1121273845454176E+005	 +0.1285413286293371E+006	 -0.2961938414947771E+000	 +0.0000000000000000E+000	
    +301	 +0.1033801762232977E+005	 +0.1496350305517822E+006	 -0.3036529799630928E+000	 +0.0000000000000000E+000	
    +302	 +0.9461026831638690E+004	 +0.1588447628339297E+006	 -0.3038017814057768E+000	 +0.0000000000000000E+000	
    +303	 +0.9087228479976688E+004	 +0.1329016977581355E+006	 -0.3006221017415217E+000	 +0.0000000000000000E+000	
    +304	 +0.8962895954685588E+004	 +0.9139801733996022E+005	 -0.3072828381152419E+000	 +0.0000000000000000E+000	
    +305	 +0.9420200098197987E+004	 +0.3779255212973993E+005	 -0.3122332751892591E+000	 +0.0000000000000000E+000	
    +306	 +0.9136231219618223E+004	 +0.1109663920197811E+003	 -0.3218789847007348E+000	 +0.9025264827598441E+004	
    +307	 +0.1008930603828858E+005	 +0.0000000000000000E+000	 -0.3238628916678867E+000	 +0.1008930603828858E+005	
    +308	 +0.9854724236188620E+004	 +0.1035092062260260E+003	 -0.3277558825281668E+000	 +0.9751215029962594E+004	
    +309	 +0.1002700378151387E+005	 +0.0000000000000000E+000	 -0.3268237030227362E+000	 +0.1002700378151387E+005	
    +310	 +0.1011439546947387E+005	 +0.0000000000000000E+000	 -0.3282732430453988E+000	 +0.1011439546947387E+005	
    +311	 +0.1018025038972512E+005	 +0.0000000000000000E+000	 -0.3255732705902197E+000	 +0.1018025038972512E+005	
    +312	 +0.9984262036181548E+004	 +0.0000000000000000E+000	 -0.2651405184913551E+000	 +0.9984262036181548E+004	
    +313	 +0.1011124943551312E+005	 +0.0000000000000000E+000	 -0.2354772382146549E+000	 +0.1011124943551312E+005	
    +314	 +0.1031517881674781E+005	 +0.0000000000000000E+000	 -0.2170267532425824E+000	 +0.1031517881674781E+005	
    +315	 +0.1053138738096481E+005	 +0.0000000000000000E+000	 -0.2149553807386623E+000	 +0.1053138738096481E+005	
    +316	 +0.1072148703882952E+005	 +0.0000000000000000E+000	 -0.2082079464756194E+000	 +0.1072148703882952E+005	
    +317	 +0.1085319919366885E+005	 +0.0000000000000000E+000	 -0.2075619415280097E+000	 +0.1085319919366885E+005	
    +318	 +0.1102192553559405E+005	 +0.0000000000000000E+000	 -0.2044417720332495E+000	 +0.1102192553559405E+005	
    +319	 +0.1115756871158125E+005	 +0.0000000000000000E+000	 -0.2059082175393635E+000	 +0.1115756871158125E+005	
    +320	 +0.1142345426343307E+005	 +0.0000000000000000E+000	 -0.2048147296111171E+000	 +0.1142345426343307E+005	
    +321	 +0.1191726130626875E+005	 +0.1112585401061194E+003	 -0.2676905721444466E+000	 +0.1180600276616263E+005	
    +322	 +0.1187537921035715E+005	 +0.2708221870719162E+004	 -0.3020757378029683E+000	 +0.9167157339637990E+004	
    +323	 +0.1173790384649668E+005	 +0.6418076579254111E+004	 -0.3115921661281780E+000	 +0.5319827267242570E+004	
    +324	 +0.1163296485525289E+005	 +0.8522167002173210E+004	 -0.3206254454228860E+000	 +0.3110797853079679E+004	
    +325	 +0.1155548098716728E+005	 +0.9795103223752390E+004	 -0.3215459253829928E+000	 +0.1760377763414890E+004	
    +326	 +0.1140073829702300E+005	 +0.9089494749537711E+004	 -0.3276998110420710E+000	 +0.2311243547485290E+004	
    +327	 +0.1152696524237577E+005	 +0.7401144883646703E+004	 -0.3301400612615073E+000	 +0.4125820358729072E+004	
    +328	 +0.1160000285335244E+005	 +0.5726096417854435E+004	 -0.3348893602348283E+000	 +0.5873906435498003E+004	
    +329	 +0.1174073494061499E+005	 +0.2172565464869905E+004	 -0.3380626685883629E+000	 +0.9568169475745082E+004	
    +330	 +0.1193077266263422E+005	 +0.1111741768449118E+003	 -0.3434974933930137E+000	 +0.1181959848578931E+005	
    +331	 +0.1219764768628165E+005	 +0.0000000000000000E+000	 -0.3409169481552572E+000	 +0.1219764768628165E+005	
    +332	 +0.1204385406060948E+005	 +0.0000000000000000E+000	 -0.3362187506957037E+000	 +0.1204385406060948E+005	
    +333	 +0.1235209985693211E+005	 +0.0000000000000000E+000	 -0.3325350978537861E+000	 +0.1235209985693211E+005	
    +334	 +0.1258507609896593E+005	 +0.0000000000000000E+000	 -0.3357597151289021E+000	 +0.1258507609896593E+005	
    +335	 +0.1282449227213658E+005	 +0.0000000000000000E+000	 -0.3375691797666336E+000	 +0.1282449227213658E+005	
    +336	 +0.1275203952601491E+005	 +0.0000000000000000E+000	 -0.2794144716431549E+000	 +0.1275203952601491E+005	
    +337	 +0.1296308078706012E+005	 +0.0000000000000000E+000	 -0.2503215502540566E+000	 +0.1296308078706012E+005	
    +338	 +0.1317135356055982E+005	 +0.0000000000000000E+000	 -0.2300204784170180E+000	 +0.1317135356055982E+005	
    +339	 +0.1338573045429940E+005	 +0.0000000000000000E+000	 -0.2278469261167900E+000	 +0.1338573045429940E+005	
    +340	 +0.1370331458732196E+005	 +0.2284015431336263E+003	 -0.2235445585467001E+000	 +0.1347491304418833E+005	
    +341	 +0.1387664847010934E+005	 +0.1254494218245612E+004	 -0.2259998658921150E+000	 +0.1262215425186373E+005	
    +342	 +0.1405821555874733E+005	 +0.1625320087349630E+004	 -0.2241334726636225E+000	 +0.1243289547139770E+005	
    +343	 +0.1418366428543299E+005	 +0.1625320087349630E+004	 -0.2256632343736721E+000	 +0.1255834419808336E+005	
    +344	 +0.1476539766164212E+005	 +0.1989859827498792E+004	 -0.2829093685886280E+000	 +0.1277553783414333E+005	
    +345	 +0.1486640777852139E+005	 +0.1122229382788914E+004	 -0.3180075241266320E+000	 +0.1374417839573248E+005	
    +346	 +0.1483768621303041E+005	 +0.3512821860002377E+004	 -0.3391988240567225E+000	 +0.1132486435302803E+005	
    +347	 +0.1466970909818963E+005	 +0.6261225366246916E+004	 -0.3413499179391151E+000	 +0.8408483731942712E+004	
    +348	 +0.1456723239822817E+005	 +0.9058830599465005E+004	 -0.3426334259603470E+000	 +0.5508401798763167E+004	
    +349	 +0.1445424529268877E+005	 +0.1075489595041119E+005	 -0.3386189398737778E+000	 +0.3699349342277581E+004	
    +350	 +0.1427848934071823E+005	 +0.1033257499091614E+005	 -0.3386972924529515E+000	 +0.3945914349802086E+004	
    +351	 +0.1441809977139179E+005	 +0.8501594412385322E+004	 -0.3380538356127799E+000	 +0.5916505359006464E+004	
    +352	 +0.1450333119206036E+005	 +0.5735144021060191E+004	 -0.3401539359601290E+000	 +0.8768187171000165E+004	
    +353	 +0.1468041315176640E+005	 +0.3278292795382167E+004	 -0.3425159077403855E+000	 +0.1140212035638423E+005	
    +354	 +0.1447967112558445E+005	 +0.1159401162023768E+004	 -0.2918328234329057E+000	 +0.1332026996356069E+005	
    +355	 +0.1457660319660665E+005	 +0.4468028608683089E+004	 -0.2663724096528575E+000	 +0.1010857458792356E+005	
    +356	 +0.1412579407621619E+005	 +0.1102612697259520E+005	 -0.2493439203019736E+000	 +0.3099667103620992E+004	
    +357	 +0.1421183031347948E+005	 +0.8225538257849272E+004	 -0.2452621933432621E+000	 +0.5986292055630205E+004	
    +358	 +0.1415250491448083E+005	 +0.5252452165065227E+004	 -0.2373079626685178E+000	 +0.8900052749415601E+004	
    +359	 +0.1417154947750024E+005	 +0.4032989081137530E+004	 -0.2348439992629695E+000	 +0.1013856039636271E+005	
    +360	 +0.1444959209141233E+005	 +0.1415743702416316E+004	 -0.2288170341944061E+000	 +0.1303384838899601E+005	
    +361	 +0.1441024548442212E+005	 +0.0000000000000000E+000	 -0.2249659879490040E+000	 +0.1441024548442212E+005	
    +362	 +0.1433162003732555E+005	 +0.0000000000000000E+000	 -0.2181598197593622E+000	 +0.1433162003732555E+005	
    +363	 +0.1429098523900853E+005	 +0.0000000000000000E+000	 -0.2158258615971658E+000	 +0.1429098523900853E+005	
    +364	 +0.1449151874063510E+005	 +0.0000000000000000E+000	 -0.2135377083995140E+000	 +0.1449151874063510E+005	
    +365	 +0.1448276870764412E+005	 +0.0000000000000000E+000	 -0.2131424255479626E+000	 +0.1448276870764412E+005	
    +366	 +0.1434549876932474E+005	 +0.0000000000000000E+000	 -0.2102226981131551E+000	 +0.1434549876932474E+005	
    +367	 +0.1428131437855925E+005	 +0.0000000000000000E+000	 -0.2071293915120825E+000	 +0.1428131437855925E+005	
    +368	 +0.1475001381030035E+005	 +0.0000000000000000E+000	 -0.2589584857695852E+000	 +0.1475001381030035E+005	
    +369	 +0.1473696617426268E+005	 +0.1197702057811016E+003	 -0.2857369414598183E+000	 +0.1461719596848158E+005	
    +370	 +0.1460232169509502E+005	 +0.2334155466892716E+004	 -0.3028357861873309E+000	 +0.1226816622820231E+005	
    +371	 +0.1429812513342119E+005	 +0.4371906535029563E+004	 -0.3028413056823391E+000	 +0.9926218598391624E+004	
    +372	 +0.1408365739487271E+005	 +0.6003001887872442E+004	 -0.3053632843324489E+000	 +0.8080655507000271E+004	
    +373	 +0.1386434969538234E+005	 +0.7351638836260772E+004	 -0.3015978518279150E+000	 +0.6512710859121564E+004	
    +374	 +0.1353677556394484E+005	 +0.7351638836260772E+004	 -0.3011856789182639E+000	 +0.6185136727684070E+004	
    +375	 +0.1357864107803458E+005	 +0.6156779110533316E+004	 -0.2993052766009706E+000	 +0.7421861967501267E+004	
    +376	 +0.1362614654377177E+005	 +0.4523900953961312E+004	 -0.3050248662429803E+000	 +0.9102245589810456E+004	
    +377	 +0.1374575464270829E+005	 +0.2049765739648880E+004	 -0.3139125678271886E+000	 +0.1169598890305941E+005	
    +378	 +0.1346961749259159E+005	 +0.1195759590508962E+003	 -0.2687942884597241E+000	 +0.1335004153354069E+005	
    +379	 +0.1361569485984155E+005	 +0.0000000000000000E+000	 -0.2421723450729412E+000	 +0.1361569485984155E+005	
    +380	 +0.1320008436643880E+005	 +0.0000000000000000E+000	 -0.2217190642785333E+000	 +0.1320008436643880E+005	
    +381	 +0.1341812668124778E+005	 +0.0000000000000000E+000	 -0.2181009344292385E+000	 +0.1341812668124778E+005	
    +382	 +0.1347074671839057E+005	 +0.0000000000000000E+000	 -0.2118561562079638E+000	 +0.1347074671839057E+005	
    +383	 +0.1359023368981995E+005	 +0.0000000000000000E+000	 -0.2111457062273250E+000	 +0.1359023368981995E+005	
